path_name,log_row_idx,timestamp_ms,datetime_iso,label,label_norm,simulation_dir,visual_memory_dir,current_rgb_filename,current_depth_filename,key_rgb_filename,key_depth_filename,current_rgb_path,current_depth_path,key_rgb_path,key_depth_path,simulation_dir_exists,visual_memory_dir_exists,current_rgb_exists,current_depth_exists,key_rgb_exists,key_depth_exists,status,fail_reason,sim,bot_lost,rmse,x,y,z,qw,qx,qy,qz
Almacen-Laboratorio_J,383,1772083617512,2026-02-25T21:26:57.512488,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0383.png,depth_0383.png,rgb_0038.png,depth_0038.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0383.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0383.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0038.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0038.png,True,True,True,True,True,True,ok,,0.7580654621124268,False,0.7781544535859983,0.3681833361332145,0.05296605542399152,-0.23096376518619177,0.9992085793086823,0.01466064831775337,0.036703328180538924,0.004488443750279178
Almacen-Laboratorio_J,384,1772083617635,2026-02-25T21:26:57.635914,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0384.png,depth_0384.png,rgb_0038.png,depth_0038.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0384.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0384.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0038.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0038.png,True,True,True,True,True,True,ok,,0.7841951847076416,False,0.8365933460408246,0.36183091547016993,0.08548924874491437,-0.26355432422463476,0.9991197584426912,0.0181077674154191,0.03758532018213678,0.00437730001869541
Almacen-Laboratorio_J,394,1772083618910,2026-02-25T21:26:58.910560,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0394.png,depth_0394.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0394.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0394.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8136107325553894,False,0.5189986181510787,0.08376720140369986,0.015514272326831169,-0.7000395525754084,-0.9995584405972562,-0.017913502370182948,0.023640174630277764,0.0017811252244042228
Almacen-Laboratorio_J,398,1772083619410,2026-02-25T21:26:59.410642,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0398.png,depth_0398.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0398.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0398.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8067808151245117,False,0.6482758558022311,0.07016248967404959,0.12166559106921027,-0.7369799977144211,-0.9991760762115433,-0.03187451158449294,0.023831005641732836,-0.007954081207653823
Almacen-Laboratorio_J,399,1772083619539,2026-02-25T21:26:59.539469,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0399.png,depth_0399.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0399.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0399.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8132648468017578,False,0.7977720799884235,0.13949741209640276,0.08307652533645454,-0.7040471748177533,-0.9990851461757406,-0.027286947135743547,0.03236971809619472,-0.006041072535897643
Almacen-Laboratorio_J,400,1772083619643,2026-02-25T21:26:59.643705,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0400.png,depth_0400.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0400.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0400.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8078432083129883,False,0.802023675031742,0.18513755460675435,-0.07273332865166621,-0.6129083274837783,-0.9993489495090424,-0.010367517279182855,0.03447993222090107,0.0023078073319994963
Almacen-Laboratorio_J,401,1772083619773,2026-02-25T21:26:59.773359,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0401.png,depth_0401.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0401.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0401.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8222132325172424,False,0.7761269458961504,0.17431804691596128,-0.08643238024917005,-0.6111595088032886,-0.9994219725670986,-0.008609690412800158,0.03270364990192439,0.0034735089142797445
Almacen-Laboratorio_J,402,1772083619913,2026-02-25T21:26:59.913342,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0402.png,depth_0402.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0402.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0402.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.823880672454834,False,0.6713264189415185,0.07381992736741555,-0.03066299794157673,-0.538615410640523,-0.9992733870932062,-0.013942840527955302,0.03537594247333419,0.002614907150661337
Almacen-Laboratorio_J,410,1772083620931,2026-02-25T21:27:00.931270,Right,right,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0410.png,depth_0410.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0410.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0410.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8389517068862915,False,0.6182665054033807,0.08793883670548051,-0.10048185054695186,-0.21245528132307356,-0.9997542543729243,0.00611355037796185,0.020364931268440675,0.006270960009937876
Almacen-Laboratorio_J,411,1772083621071,2026-02-25T21:27:01.071023,Right,right,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0411.png,depth_0411.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0411.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0411.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.8327016830444336,False,0.7446179768289792,0.11749717887757,-0.12037050393487236,-0.17586778645439383,-0.9996798054793212,0.008408678349590701,0.023488493620792073,0.004227447535542645
Almacen-Laboratorio_J,420,1772083622167,2026-02-25T21:27:02.167472,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0420.png,depth_0420.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0420.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0420.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.7664464712142944,False,0.7496402057127576,0.40824451180644306,0.013897123005961798,-0.24003232092738003,0.9985834764978759,0.009146876857096427,0.05219916367865696,-0.004756303231081969
Almacen-Laboratorio_J,421,1772083622308,2026-02-25T21:27:02.308110,Left,left,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0421.png,depth_0421.png,rgb_0040.png,depth_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0421.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0421.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0040.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0040.png,True,True,True,True,True,True,ok,,0.7590126991271973,False,0.9158338618405427,0.470715319120272,-0.02007183523890399,-0.2042563245457263,0.9990038006445875,0.0052595178994019436,0.044018533935764256,-0.005110033197670679
Almacen-Laboratorio_J,430,1772083623445,2026-02-25T21:27:03.445401,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0430.png,depth_0430.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0430.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0430.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.8051231503486633,False,0.4533647495537552,0.5091015755663615,-0.19828452195014187,-0.8351646621732245,-0.9966108310342647,0.018216568366459563,0.08017882875899347,0.002522602025387763
Almacen-Laboratorio_J,440,1772083624675,2026-02-25T21:27:04.675604,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0440.png,depth_0440.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0440.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0440.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.814761757850647,False,0.5033687172766628,0.5609821899798806,-0.006760435174153145,-0.8466737798990573,-0.9961079829455783,-0.0049856325864642455,0.08785781969094571,-0.005003328787646027
Almacen-Laboratorio_J,441,1772083624804,2026-02-25T21:27:04.804885,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0441.png,depth_0441.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0441.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0441.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.7829806804656982,False,0.5026856982273581,0.5945790265717589,0.017857059137694087,-0.8483979939338018,-0.9956785762868042,-0.007960214524849575,0.09224851823414404,-0.007142729996725603
Almacen-Laboratorio_J,442,1772083624945,2026-02-25T21:27:04.945688,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0442.png,depth_0442.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0442.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0442.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.8114882111549377,False,0.652683482153561,0.4309328955256708,0.06533046182921753,-0.8930122387469543,-0.996951907006245,-0.01748192393014949,0.07466254235168807,-0.01437992426595319
Almacen-Laboratorio_J,443,1772083625070,2026-02-25T21:27:05.070294,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0443.png,depth_0443.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0443.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0443.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.7914608120918274,False,1.3876160089526681,-0.47080495541364964,-0.1154242927262844,-0.6385951292617893,0.9980679217152185,-0.012531707947415687,0.05386280667827904,-0.02832274696641372
Almacen-Laboratorio_J,444,1772083625177,2026-02-25T21:27:05.177514,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0444.png,depth_0444.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0444.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0444.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.7914608120918274,False,1.3876160089526681,-0.47080495541364964,-0.1154242927262844,-0.6385951292617893,0.9980679217152185,-0.012531707947415687,0.05386280667827904,-0.02832274696641372
Almacen-Laboratorio_J,445,1772083625302,2026-02-25T21:27:05.302836,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0445.png,depth_0445.png,rgb_0042.png,depth_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0445.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0445.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0042.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0042.png,True,True,True,True,True,True,ok,,0.8180740475654602,False,1.6875261379737911,-1.266475824763644,-0.40928513909466835,-0.14813752447720718,0.9811885733141862,-0.06060611737661104,0.1748963681669083,-0.05483741912443707
Almacen-Laboratorio_J,454,1772083626405,2026-02-25T21:27:06.405552,Update Memory,update memory,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0454.png,depth_0454.png,rgb_0045.png,depth_0045.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0454.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0454.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0045.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0045.png,True,True,True,True,True,True,ok,,0.810649573802948,False,0.2053694362084255,0.362808628037637,0.05542869806853501,-0.8593682320861427,-0.9985823833213182,-0.02714668819917462,0.044625776927325174,0.010238216337081187
Almacen-Laboratorio_J,460,1772083627133,2026-02-25T21:27:07.133883,Forward,forward,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev,rgb_0460.png,depth_0460.png,rgb_0045.png,depth_0045.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/rgb/rgb_0460.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/Simulation/depth/depth_0460.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/rgb/rgb_0045.png,/home/rodriguez/Documents/GitHub/rpi_nav/visual_paths/Almacen-Laboratorio_J/visual_memory-1stdev/depth/depth_0045.png,True,True,True,True,True,True,ok,,0.8041208982467651,False,0.20727778862624346,0.25683260337903746,0.17543961901479638,-0.8707228266590552,-0.9985442024348438,-0.04424472229363518,0.029948185803774396,0.007415288260321746
